variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"a_fit[24,2,2]",10.9019842204875,0.6896355000000001,17.302700385202563,0.9679413555000002,0.15041815000000003,45.91805999999996,1.8348600040815106,5.806693448778882,41.10372071528967
"a_fit[25,2,2]",10.281317073635,1.32943,17.31991016453655,1.7990572635,0.21758135,42.90462999999999,1.7477092987435299,6.072398780230481,65.97609725195969
"a_fit[26,2,2]",11.0972440226725,1.5184799999999998,18.118929741235807,2.0506952549999995,0.21409705,47.74878999999999,1.7558737621594527,6.037528736535236,64.8519352000899
"a_fit[27,2,2]",11.1238105615875,1.0548724999999999,18.237070732477665,1.5125447393699998,0.2460389,46.58604499999998,1.74708828002113,6.102359715189944,75.68804830149477
"a_fit[28,2,2]",11.517572252499999,1.382455,18.48624967637703,1.9886763920099997,0.2126113,49.75869999999997,1.7497087817125634,6.077187178747299,74.69866088078919
"a_fit[29,2,2]",15.093881474265,0.7106215,24.469334613321777,1.0035230142,0.1810157,65.62901499999997,1.7897267345115317,5.949174700771441,52.52921307807747
"a_fit[30,2,2]",9.9924495844675,0.7323305,16.34422638354081,1.0506249938099999,0.19857175000000002,43.36180499999993,1.7448111344220216,6.1088791817088595,102.34928598909316
"a_fit[31,2,2]",12.2495757468675,0.9804545,19.745787236597135,1.41776493831,0.19927235000000001,51.853579999999994,1.7662452569740514,6.026535263287753,63.96048606754225
"a_fit[32,2,2]",8.567364073455,1.1104850000000002,13.935649786773281,1.52582231193,0.16218915,35.632169999999995,1.7623156060229304,6.044703643778027,64.36180309517755
"a_fit[1,3,2]",3.56705099275,3.26725,2.957176092876228,3.8635881417,0.5149248999999999,8.1852945,1.9247405950966843,5.591951211258497,41.88453040432821
"a_fit[2,3,2]",12.188418918855,1.434985,18.292482491218163,2.0305164018299995,0.24056015000000003,49.94267499999997,1.7474942637259594,6.0486303262099055,60.84362909994808
"a_fit[3,3,2]",6.85556919225,3.6722275,6.68152793385081,5.006069323499999,0.37151395,17.13301,1.735329322356786,6.097821058460899,113.00474186061362
"a_fit[4,3,2]",15.48900636345,5.615050500000001,20.75060432606011,8.28871859466,0.289118,55.20023,1.7718270203249717,5.98960108824756,65.6602817040992
"a_fit[5,3,2]",10.50533449009,3.5836465,12.901811979013054,5.28667502097,0.1440011,36.90907999999999,1.780083270539856,5.99735482515871,72.66248733768973
"a_fit[6,3,2]",15.1739341617025,1.969916,22.80484220768803,2.9124042507629997,0.16743065,66.96078999999996,1.767997586609653,6.003766417962767,53.59458471908066
"a_fit[7,3,2]",15.757080089265001,5.5164100000000005,19.914644452221918,8.14486480773,0.2391188,58.95389999999997,1.7559482211268478,6.1081766982966865,108.60475067146062
"a_fit[8,3,2]",35.077668335045,13.945585000000001,38.86283274068888,20.670450134585998,0.2193477,109.89184999999998,1.7547519058359096,6.070404332554188,59.02104225498244
"a_fit[9,3,2]",3.6719747335,2.6915845,3.2757015584088,3.4773478613999997,0.38679415,8.0464255,1.7693206551364704,5.98102896218621,83.82997045848971
"a_fit[10,3,2]",13.4200696339025,1.2564350000000002,20.3388525048057,1.8005228877300001,0.20877064999999997,57.51723999999999,1.7573433036406574,6.020801488681661,77.8768652669839
"a_fit[11,3,2]",18.1118793535,21.6657,10.903684069313343,6.511060289999997,0.5748887500000001,31.40888,1.7180740616563475,6.161129588390615,31.492160055587277
"a_fit[12,3,2]",3.18444949175,3.36874,2.5162479127203015,3.8268545028,0.5910330999999999,6.770969,1.8075285702981136,5.864778379842752,59.53061991980724
"a_fit[13,3,2]",8.108221739,4.52909,7.703559617859093,6.1540561404,0.5101727,19.08086,1.7633684739572562,6.021845429408994,119.8628602324027
"a_fit[14,3,2]",6.13863326825,3.37718,5.755331667668772,4.5235527057,0.4157725,14.087799999999998,1.829567673034502,5.807627660332224,48.369964955505914
"a_fit[15,3,2]",9.30879205175,4.5193365000000005,9.314068468885608,6.421586121300002,0.30578275,23.109315000000002,1.7489588153781708,6.04100439227625,71.39772280582191
"a_fit[16,3,2]",10.4430999447525,1.936445,15.983792835479216,2.6240174162999996,0.26543425000000004,42.104344999999995,1.735559318047811,6.092398086115008,85.27006048007844
"a_fit[17,3,2]",15.622749098855751,1.44279,23.30161403881997,2.05147636281,0.20319674999999998,65.81096999999991,1.7781024105224863,5.964044838613469,51.17650611421356
"a_fit[18,3,2]",14.0337981422605,1.5224600000000001,21.366126352366884,2.1078895152,0.2352517000000001,60.7197249999999,1.7377001752369372,6.1023797362017405,66.74951600158687
"a_fit[19,3,2]",12.1362765410625,1.085795,18.283592793016236,1.55448504708,0.17670524999999998,51.30094499999999,1.7416899631071794,6.087784087287646,71.15558891935652
"a_fit[20,3,2]",11.160601284957,1.443015,16.8273913620767,2.03082863739,0.22586825,47.87358,1.7584875949180665,6.029121238408894,60.27610351080938
"a_fit[21,3,2]",11.8771725474875,1.009785,17.741345656949687,1.46826377691,0.19308935000000002,49.028329999999976,1.751435361096703,6.052105614770834,75.6396658648236
"a_fit[22,3,2]",10.3764971015925,1.604045,15.9561775756785,2.0528865377999996,0.26260445,44.404904999999985,1.7348092192155613,6.132646724922991,97.28371878168566
"a_fit[23,3,2]",14.0016164950375,2.09008,20.681420529620116,2.9695204446599996,0.2582135000000001,57.748969999999964,1.7422613071480544,6.099554556774066,101.18005179338398
"a_fit[24,3,2]",14.802141475079999,1.0318450000000001,21.68801807555921,1.47525342048,0.19856525,61.39705999999997,1.81331609449889,5.868986014155735,45.99556171542032
"a_fit[25,3,2]",13.83871366476,1.986275,21.080102648967667,2.7637443119999996,0.2806099,57.672974999999994,1.745155387133139,6.081592932958422,68.41794953685216
"a_fit[26,3,2]",15.0266780397425,2.268195,22.54191674456593,3.1382624154000003,0.26900955,63.85349999999999,1.7519137146849102,6.054319032042845,80.6784754383433
"a_fit[27,3,2]",15.0338786625125,1.576465,22.494150026095515,2.2859445861,0.31296305,62.51251999999998,1.7469387236532559,6.107457767646582,73.61632669427986
"a_fit[28,3,2]",15.564711084,2.06452,22.892465721391808,2.998260423269999,0.26415015,66.17290499999997,1.748250231643495,6.08253065605581,92.6524640125887
"a_fit[29,3,2]",20.29760028871,1.06244,30.246852407085353,1.5251918362799999,0.21244150000000003,86.85900999999996,1.7793509426902048,5.98098066231195,52.20030093149778
"a_fit[30,3,2]",13.471550472855,1.0939185,20.1720642949087,1.5867706635899999,0.24592300000000003,57.70134499999992,1.7444898496196444,6.106850243127383,101.39464085383041
"a_fit[31,3,2]",16.5047307903375,1.4647649999999999,24.407459183904063,2.1358653617699996,0.24256750000000002,68.94687499999998,1.7616128129144673,6.037491878830469,65.30555848329023
"a_fit[32,3,2]",11.6086608293575,1.658635,17.26653627383844,2.32261210104,0.21046684999999998,47.90165,1.7589753975596472,6.050305456371193,79.08022712056531
"a_fit[1,4,2]",4.69175769375,4.31847,3.8863328671171105,5.106955805699999,0.67397605,10.74722,1.924981618553276,5.591409165924902,40.07555063161908
"a_fit[2,4,2]",14.9308905387275,1.906185,21.089789665000822,2.72922352773,0.27784135,60.184299999999965,1.7453378076950339,6.058278645727749,64.0657647826588
"a_fit[3,4,2]",8.915729281,4.835915,8.670680083575343,6.600052613699998,0.4818664,22.148224999999996,1.7351762433340812,6.098091970563293,105.24237306516963
"a_fit[4,4,2]",19.14384092475,7.364235,24.045629038970137,10.882104308879999,0.3388507,67.15917,1.7695307473582986,5.99728747877292,69.07025159338015
"a_fit[5,4,2]",12.7587095281625,4.682391000000001,14.906247686217618,6.9157111264500015,0.15913695000000003,43.138054999999994,1.779864371681058,5.998732221126871,71.74731626270292
"a_fit[6,4,2]",18.375973448335,2.60491,25.8553419802775,3.8538583568099996,0.1744723,78.74924499999995,1.765060658331196,6.011884742106322,52.787833812593966
"a_fit[7,4,2]",18.9605483054675,7.192015,22.5359880136974,10.629240207179999,0.24544610000000003,67.96983999999999,1.745373705129165,6.113362479112693,108.60475067146062
"a_fit[8,4,2]",41.0434065864225,17.89991,43.84462473950414,26.533143788192994,0.22076070000000003,120.25274999999999,1.7570065825442303,6.0631940800236865,59.02104225498244
"a_fit[9,4,2]",4.81304530275,3.54692,4.2904518818046,4.5869679555,0.5061211,10.520005,1.7694358752716544,5.980803861705219,85.56110228660802
"a_fit[10,4,2]",16.3298265000125,1.66889,23.214534797785436,2.4121146615299995,0.23636685000000002,68.50590499999998,1.753247891942191,6.0329512421962646,86.35508402537783
"a_fit[11,4,2]",23.2622210195,27.965049999999998,13.904046572172474,8.098999020000003,0.73510615,39.93118,1.7181017978028512,6.1606095662377225,31.14745657263313
"a_fit[12,4,2]",4.20477817775,4.461825,3.32054560487192,5.065280661,0.78007755,8.926845499999999,1.8075933676130342,5.864781858536451,54.35018831813809
"a_fit[13,4,2]",10.53266554825,5.95518,9.992746471656657,8.1090495654,0.6600921499999999,24.669925,1.7632807054856419,6.021657441054322,121.32255177541315
"a_fit[14,4,2]",7.94490186175,4.4293450000000005,7.437665821211941,5.9474654673,0.53708805,18.140674999999998,1.8295640436534262,5.807725740692915,48.385556642856656
"a_fit[15,4,2]",11.912700937,5.9127295,11.874588400452398,8.4199863678,0.39004384999999997,29.2971,1.7484548318670359,6.0454380351355725,77.24185743240628
"a_fit[16,4,2]",12.757545926395,2.570385,18.17642093528438,3.5399491638,0.31498495,50.916199999999996,1.735483692258371,6.093276309263967,87.79976271458906
"a_fit[17,4,2]",18.97173631200375,1.9175550000000001,26.639467610305623,2.7550961579399997,0.2183039,78.04883499999993,1.7713780771886947,5.983168760621369,52.75493983890136
"a_fit[18,4,2]",17.0905305991615,2.021705,24.490895182372242,2.8457802764999993,0.25504735000000006,72.3205149999999,1.737829232498157,6.105078868943582,66.81359126166956
"a_fit[19,4,2]",14.775793291507501,1.39871,20.914972340505425,2.02247062815,0.1913448500000001,61.178499999999985,1.7417188682349207,6.085984856708205,68.45139598231295
"a_fit[20,4,2]",13.61407520737825,1.916445,19.275223038958554,2.73227627526,0.2619325,57.09348,1.7553088073795209,6.041609007648312,60.960909239143966
"a_fit[21,4,2]",14.480496007425,1.3414899999999998,20.323368607878006,1.9601138806199996,0.21548755,58.665124999999975,1.7501927501595753,6.0596068794995315,67.72211834826717
"a_fit[22,4,2]",12.696215186489999,2.12992,18.343806226210404,2.7851434190999993,0.3185718,53.37772999999999,1.7343368379625472,6.133843732884376,109.7110375220505
"a_fit[23,4,2]",17.1115118525825,2.775615,23.779046883419202,3.9842757105900004,0.28725735,69.14277999999995,1.7411448568611274,6.107756062725017,109.67405457829358
"a_fit[24,4,2]",18.1190718469525,1.37232,25.11290239264668,1.98009191562,0.23115155,73.35437999999998,1.7972402287314668,5.916500649961122,57.00230032644343
"a_fit[25,4,2]",16.8799808480225,2.63792,24.05082207685876,3.7227559677,0.31968565,69.23559499999998,1.7432569026990996,6.088345468490896,74.609574114787
"a_fit[26,4,2]",18.3624519933875,3.0116199999999997,25.934190294237727,4.232721441899999,0.3047645,76.29518999999998,1.7491035661512564,6.065546397525866,93.26581110130722
"a_fit[27,4,2]",18.3648401772425,2.094205,25.809099799691904,3.05363316111,0.35390250000000006,74.92661999999999,1.7467605029638749,6.108328800341028,69.54410726842401
"a_fit[28,4,2]",18.998640451775,2.740535,26.309169429700216,4.000622487539999,0.28950285000000003,78.67400499999998,1.7471217317114065,6.086284921293244,79.19801629122878
"a_fit[29,4,2]",24.6711008348675,1.41194,34.690240534250336,2.0434294030499998,0.2253491,102.82594999999996,1.7724671039859505,6.001049431560238,55.23296512775038
"a_fit[30,4,2]",16.4170281818775,1.452475,23.127337261037624,2.11842183147,0.28012515000000004,68.64037999999992,1.7440313689016087,6.105299880962926,97.30701713640916
"a_fit[31,4,2]",20.0963315675575,1.94516,27.99868416866635,2.8481605907999996,0.2727767500000001,81.95812499999998,1.758427793894081,6.044087706038094,69.43945371678973
"a_fit[32,4,2]",14.2073652983875,2.202095,19.890197873583084,3.1265068058699996,0.23988505000000002,57.51071999999999,1.7561370532532925,6.055567087815952,81.90029642067486
"a_fit[1,5,2]",5.7856281234999996,5.351195,4.788484805553749,6.330924389999998,0.82780335,13.218154999999998,1.92486591988579,5.591957907948797,39.944555080786174
"a_fit[2,5,2]",17.3221426600025,2.373855,23.385210730373284,3.4227452601299992,0.3036942,68.28125499999996,1.7436905849742361,6.068153235375901,63.42620989206358
"a_fit[3,5,2]",10.87277229525,5.970555,10.55215740445465,8.1588197061,0.58647665,26.846125,1.7350212565425693,6.099202258594005,104.56797010447319
"a_fit[4,5,2]",22.376205393825,9.055295,26.827202360785833,13.389314565269997,0.37346570000000007,76.861205,1.7676017087339724,6.004424851471119,69.26624348092331
"a_fit[5,5,2]",14.6680481041225,5.7363314999999995,16.536592273787402,8.478320747399998,0.16823145,47.63677999999999,1.7794532774420388,6.000354070894316,73.22869937496198
"a_fit[6,5,2]",21.1348821439825,3.2294300000000002,28.31000189990405,4.779783703044,0.17711925000000003,87.42973999999994,1.7631836191938286,6.013828140671267,52.787833812593966
"a_fit[7,5,2]",21.6652367465675,8.79145,24.67551057922957,13.000685593979998,0.24578120000000003,74.16054,1.741566556556539,6.114948652754694,108.3361333576135
"a_fit[8,5,2]",45.6786149016825,21.550245,47.676894542314265,31.945141845560997,0.22070040000000005,125.98169999999999,1.7588174908024448,6.0570082147186275,59.02104225498244
"a_fit[9,5,2]",5.914909303,4.382065,5.268873093439282,5.672575859999999,0.6211445500000001,12.896995,1.76962234230272,5.980555822708563,85.99668725549425
"a_fit[10,5,2]",18.85117628234,2.078205,25.556662985070076,3.01905537087,0.25031005,76.88127499999999,1.7502926998650314,6.042299566269752,94.79227482323833
"a_fit[11,5,2]",28.0257883725,33.851699999999994,16.648507270143533,9.432449459999999,0.88104285,47.62971999999999,1.718086215057892,6.160250785830377,33.47673364677358
"a_fit[12,5,2]",5.205139441,5.54027,4.108178842129865,6.2854085699999995,0.9651168,11.034624999999998,1.807586195886108,5.8647823857892565,54.35018831813809
"a_fit[13,5,2]",12.82980731575,7.34132,12.155586980353583,10.016916325499999,0.8002791,29.903535,1.7630951432634558,6.021262492584648,118.48748714676955
"a_fit[14,5,2]",9.6427542985,5.446549999999999,9.014273428877715,7.331980357799998,0.64892045,21.907714999999996,1.829248765580596,5.80903075229859,49.23327917263817
"a_fit[15,5,2]",14.3020097465,7.2530665,14.207071217295823,10.3494857445,0.46660820000000003,34.85200999999999,1.7478693167513168,6.0490780429802715,79.64570113853632
"a_fit[16,5,2]",14.789154508427501,3.19863,19.994325433830095,4.4633280111,0.3505244,57.947794999999985,1.7354317706186777,6.093055552627591,88.43603332020515
"a_fit[17,5,2]",21.8526351982625,2.38927,29.34128882748976,3.4544781633599997,0.22665685000000002,87.29468999999992,1.7661748848496426,5.998512211499659,54.843954650364154
"a_fit[18,5,2]",19.7303904059065,2.51688,27.01788526702735,3.57988596,0.27131534999999996,81.18505499999989,1.7379081844603457,6.105544158430444,70.45353892339213
"a_fit[19,5,2]",17.0582801867375,1.71258,23.05028382216862,2.48791762737,0.1963289,68.79162,1.7416702873195489,6.085377366859562,69.92877205109701
"a_fit[20,5,2]",15.745553714139751,2.386115,21.273963424270327,3.42864400662,0.28904015000000005,64.163135,1.752792862097778,6.049464124686899,63.767116914370156
"a_fit[21,5,2]",16.73713184879,1.67078,22.433599539265167,2.44838335707,0.22564305,66.13358499999998,1.7491042369580576,6.065819374262331,76.16091733091376
"a_fit[22,5,2]",14.7166663713425,2.65168,20.274385385502168,3.5207294786999994,0.35655905,60.400344999999994,1.7339605062738033,6.135071101808695,121.53238010048142
"a_fit[23,5,2]",19.8149814153125,3.4556250000000004,26.327913371925227,4.99219085316,0.3079562,77.99045999999996,1.7403598180240414,6.112394345694766,101.71930207425582
"a_fit[24,5,2]",20.99216680193,1.7110699999999999,27.89265403808442,2.48237744769,0.2521792,82.58355999999996,1.7857379342194803,5.95059779794278,60.82212849935161
"a_fit[25,5,2]",19.5338289911925,3.28439,26.503571818052297,4.6786319244,0.34869880000000003,78.28134499999999,1.7419185960529173,6.093341430579503,69.5696778259741
"a_fit[26,5,2]",21.254812916635,3.748795,28.67147410551315,5.3229906408,0.32491685000000003,85.89652999999997,1.7470217865756092,6.0739512612291815,88.8954928037294
"a_fit[27,5,2]",21.2598393440975,2.608105,28.504573351290382,3.8156282555999996,0.37628605000000004,84.59470499999999,1.7464530934124434,6.108664305058369,66.45663923800178
"a_fit[28,5,2]",21.9713718039,3.4105350000000003,29.07839625176058,4.9940667128100005,0.3041641,88.18356,1.74625903491803,6.089425681949892,77.00112177442786
"a_fit[29,5,2]",28.4275343338825,1.75915,38.276680998035765,2.55827174169,0.23221895000000004,114.81854999999996,1.7676460216770535,6.014382273975267,56.96233910469596
"a_fit[30,5,2]",18.96358476346,1.80803,25.513304876722355,2.64562290132,0.2959937,76.97565499999993,1.743519921162923,6.108918345309455,92.99828555783908
"a_fit[31,5,2]",23.19297779998,2.4216699999999998,30.898358127186697,3.5531746970999993,0.28382209999999997,91.90025499999999,1.7559290110026928,6.050779044562679,69.43945371678973
"a_fit[32,5,2]",16.469489822125,2.7409,22.038413641216955,3.9220916118299995,0.25634049999999997,65.031375,1.7537233519845339,6.060502610666789,86.53005972309029
