variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"a_fit[32,42,2]",71.5386526,71.79905,4.045637564657687,3.666469799999988,64.90553,77.50429499999998,1.0000975022064906,3240.515283779906,1992.7590922388415
"a_fit[1,43,2]",56.238350575,56.2754,6.1612988120503065,6.06798528,45.57231,65.959205,1.0005418554344274,3236.9769240324044,2798.1594378093314
"a_fit[2,43,2]",74.819692625,75.01735,4.419405974282572,4.098573570000005,67.72364999999999,81.4519,1.0006398419647446,4733.519263609206,2995.7444012371393
"a_fit[3,43,2]",74.157326825,74.22985,3.0486960577197606,3.058381409999996,68.90617,78.89953499999999,1.0005074033756767,4711.012325965189,3221.0236327178527
"a_fit[4,43,2]",91.0516849,91.168,3.079876630140599,3.089812530000007,85.9685,95.91462999999999,1.0011846020246593,5022.194374298254,3245.4459623669504
"a_fit[5,43,2]",43.9661656,44.00075,1.8728114125836097,1.8906115200000024,40.850744999999996,46.92142499999999,0.9994859202499788,4778.145890730005,2930.467327135852
"a_fit[6,43,2]",83.178357075,83.31515,4.5025093812325325,4.5687060299999995,75.44735499999999,90.31141,1.0001460217344065,4228.370691790034,2977.236920749589
"a_fit[7,43,2]",42.583894375,42.6429,4.309730290898252,4.354915109999992,35.532935,49.55435,1.001316363432653,4262.690046238119,3422.0200419814064
"a_fit[8,43,2]",80.961010225,81.06649999999999,4.172427670111074,4.139938109999998,73.93578,87.63734500000001,1.0001216475193515,6222.688054150835,2919.411665995784
"a_fit[9,43,2]",51.58326985,51.655950000000004,2.3105141488224983,2.2281995400000003,47.54589000000001,55.236509999999996,1.0000734028132328,5402.761880328027,3333.82916413292
"a_fit[10,43,2]",79.8378752,80.2094,4.769379172791615,4.46559119999999,72.135525,86.94024999999999,1.001046683639452,3900.2876902636344,2361.7356960165966
"a_fit[11,43,2]",82.435367425,82.57625,3.726419674436023,3.660317009999994,76.135,88.20564999999999,1.0009686372450515,5932.144882979162,3059.044671670338
"a_fit[12,43,2]",77.724820375,77.81065,4.102272174267609,3.919253099999994,70.852655,84.118815,1.0014927110104157,4066.5444010528636,2579.4123456332413
"a_fit[13,43,2]",75.157067075,75.2735,4.371039339586238,4.366553519999999,67.78230500000001,82.01291499999999,1.0030417026923373,4992.01304706118,2941.041408813537
"a_fit[14,43,2]",44.641328825,44.77204999999999,3.2976734603390274,3.2918909099999993,39.136019999999995,49.84901,1.0006121673543658,5486.504590235538,2760.9885997718898
"a_fit[15,43,2]",62.662544475,62.735150000000004,2.502207716352385,2.452665180000004,58.50195,66.78354,1.0007989962088464,4807.384967816634,2702.4572024926338
"a_fit[16,43,2]",64.16951625,64.3723,3.5258595851585612,3.3670587300000037,58.12851500000001,69.52708999999999,1.0001387853551682,4826.7924980777025,2731.7923393400706
"a_fit[17,43,2]",86.769200725,87.21345,6.075916302066249,5.652560760000015,76.43596000000001,95.77428499999999,1.0013168955346634,3828.1009765556473,3103.1231055537305
"a_fit[18,43,2]",74.9916817,75.35915,6.460357991366985,6.317506859999998,64.117025,84.85226499999999,1.0014497944608083,4195.5882281904205,2777.1583129827695
"a_fit[19,43,2]",63.116939625,63.39645,6.343229684135975,6.391710990000002,52.113255,73.042365,1.0014012132660375,4822.089713619463,2729.1819418903656
"a_fit[20,43,2]",67.52129525,67.74655,3.665692511714539,3.5286621299999954,61.430589999999995,73.04506,1.0026605522415057,5349.769160720438,2880.347564455268
"a_fit[21,43,2]",66.327136575,66.6794,5.396322515980108,5.2320953999999995,57.08047,74.42181999999998,1.0001830674752301,4257.977707416488,3024.7971134754303
"a_fit[22,43,2]",64.88352945,65.32374999999999,4.103572358024418,3.4810706700000167,58.324785,70.52979500000001,1.0009297607275396,3938.1302410264443,2498.4457050844785
"a_fit[23,43,2]",81.118898325,81.39699999999999,4.792024124974569,4.6884259800000025,72.991445,88.512200000000007,0.9999218766358285,4510.551142180644,2997.474053285053
"a_fit[24,43,2]",92.386630475,93.13315,5.854297543720457,4.381601909999993,83.913145,99.56143,1.0015837878096983,3064.7765779164583,2281.1194705879757
"a_fit[25,43,2]",84.24447695,84.59155,4.406888802224591,3.989454209999996,77.053645,90.571,1.0015731363332512,4321.916478546512,2609.388377472175
"a_fit[26,43,2]",90.154841875,90.45865,5.024834006859143,4.714742130000013,82.13042499999999,97.52365499999999,0.9997621972692496,3928.540786827372,2666.7892522439574
"a_fit[27,43,2]",86.869151825,87.05175,4.824754262818036,4.683162749999997,78.78435,94.452755,1.0006081526531567,5155.055666344195,3093.8381640468256
"a_fit[28,43,2]",87.1121305,87.26034999999999,5.205032388136997,5.171234670000017,78.227065,95.14936,1.0006240820132775,4850.176006707064,3087.3876736561406
"a_fit[29,43,2]",109.783091225,110.1995,8.720401064692942,8.097961199999993,95.884835,122.34949999999999,0.9998945786091264,3577.3634441932413,2672.931446662458
"a_fit[30,43,2]",75.919964625,76.14835,4.850042009874811,4.8277903799999935,67.630425,83.2154,1.0003032633076951,4456.896977796443,2409.8669105306185
"a_fit[31,43,2]",92.056183675,92.19765,5.699792068154859,5.537362739999994,82.46346,100.725,1.000463480402652,4094.877063061807,2911.570439309134
"a_fit[32,43,2]",70.6276341,70.83359999999999,4.093183278700753,3.7500884400000034,63.775929999999995,76.80735499999999,0.9999975244870886,3322.197493130186,1999.8232107929891
"a_fit[1,44,2]",54.55355995,54.54975,6.266568719941276,6.188075879999994,43.794425,64.49641,1.0005353821271086,3243.805542798646,2839.7786072687204
"a_fit[2,44,2]",73.798573425,73.985,4.480360609485472,4.21866417000001,66.56687000000001,80.648930000000007,1.0005048092656346,4855.992798709064,3035.831143467443
"a_fit[3,44,2]",72.994453475,73.06585,3.1667501682687225,3.163646009999993,67.56086,77.92746000000001,1.000510716444473,4709.1551271097505,3221.0236327178527
"a_fit[4,44,2]",89.78025355,89.90254999999999,3.200122622210232,3.216871350000001,84.492015,94.84722,1.0012192892527836,4968.073325760434,3215.9276511917915
"a_fit[5,44,2]",43.290376375,43.320949999999996,1.9367766661280215,1.9559200500000002,40.063265,46.343885,0.9994858732775771,4768.288238398814,2885.645972895631
"a_fit[6,44,2]",81.894649525,82.03275,4.652672974438086,4.734979619999999,73.92074,89.276245,1.0001643662475,4235.635047258749,3024.733810625033
"a_fit[7,44,2]",41.037059875,41.084450000000004,4.362352042087188,4.413033029999999,33.893965,48.118815,1.001197544972164,4249.310281458392,3391.2837269628326
"a_fit[8,44,2]",78.9732971,79.07390000000001,4.268518165727349,4.226521949999986,71.81045999999999,85.80900999999999,1.0001352376634658,6211.038195438829,2925.5176011478643
"a_fit[9,44,2]",50.5461032,50.62325,2.3894405979627447,2.305961910000001,46.36897,54.33412,1.0000828375919815,5405.308754121335,3363.3816273099746
"a_fit[10,44,2]",78.81031015,79.15895,4.854139808981429,4.627491120000002,70.846195,86.13807,1.0011870692444915,3945.851763951601,2528.0324408639062
"a_fit[11,44,2]",80.777597925,80.92660000000001,3.844439189620362,3.774996120000009,74.300765,86.75357,1.0009421227879811,5935.349407256697,3059.044671670338
"a_fit[12,44,2]",76.52277285,76.57124999999999,4.12352776828189,3.9729973499999978,69.59867999999999,82.94018,1.0013121344193243,4086.8655202409996,2747.0459219781005
"a_fit[13,44,2]",73.56398605,73.6747,4.512652465485678,4.507622909999995,65.99049,80.66930500000001,1.0030997536408957,4989.470526795166,2940.697645443346
"a_fit[14,44,2]",43.4558504,43.5861,3.382919727116632,3.3871479600000014,37.831489999999995,48.817009999999996,1.0006123065758428,5490.219973990054,2760.457520024542
"a_fit[15,44,2]",61.701276125,61.78395,2.592747701804745,2.545920719999997,57.39665,65.95170999999999,1.0008261366195883,4811.641997670266,2673.975567903532
"a_fit[16,44,2]",63.2425769,63.41655,3.595591851723084,3.480477629999997,57.049479999999996,68.7263,1.000085066396717,4921.725130462971,2801.417925890539
"a_fit[17,44,2]",85.539957375,85.95840000000001,6.174022131419714,5.841369870000005,75.08878,94.88332,1.0012366020878085,3905.0676832763706,3111.7780819517025
"a_fit[18,44,2]",73.544043575,73.8591,6.5740931664054525,6.486745650000001,62.58988000000001,83.65999,1.0016001676174102,4272.602197600379,2934.9388593358776
"a_fit[19,44,2]",61.843115975,62.097750000000005,6.509814366588664,6.5894898299999936,50.607545,72.07569,1.00137428702905,4865.633054229015,2690.694015078059
"a_fit[20,44,2]",66.6633242,66.87385,3.7269237008204628,3.6564622499999926,60.468435,72.350355,1.0026633958430924,5460.292960289596,2787.304363808106
"a_fit[21,44,2]",65.247069225,65.58924999999999,5.520043611034457,5.371608060000001,55.824345,73.60273,1.0001674459550594,4275.97664062026,2909.3097923293985
"a_fit[22,44,2]",64.039153825,64.4133,4.067096117212135,3.5506787399999995,57.57409,69.84056500000001,1.0009169854265845,4069.700177456083,2450.183278601766
"a_fit[23,44,2]",79.941220525,80.21795,4.890740736124051,4.858035419999997,71.584485,87.53961999999999,0.9999475307816813,4631.265486909739,2961.2100879129307
"a_fit[24,44,2]",91.513054825,92.1837,5.763410359578342,4.495762110000001,82.98802,98.90874500000001,1.0014908747116793,3090.2274765878587,2226.3224621181153
"a_fit[25,44,2]",83.118715175,83.40764999999999,4.4317541001220055,4.100352690000001,75.843115,89.60513999999999,1.0016529002668109,4452.434945838655,2597.3275207189713
"a_fit[26,44,2]",88.947162275,89.20225,5.070524784244846,4.867894709999998,80.75161,96.499445,0.999731220569738,4035.4841396502297,2629.8222347665505
"a_fit[27,44,2]",85.50871235,85.69005,4.939042245606778,4.834313819999999,77.21016,93.27438000000001,1.000629286343243,5211.104851343072,3079.197746334406
"a_fit[28,44,2]",85.749386625,85.8879,5.3588164009810475,5.312081670000006,76.65347,94.09356,1.000589910040411,4862.465093706142,3029.1926856497685
"a_fit[29,44,2]",108.02162725,108.4335,8.891835583613146,8.367053100000003,93.71405999999999,120.999,0.9999008164660732,3620.96255891496,2757.906369643816
"a_fit[30,44,2]",74.729901325,74.9434,4.974760399732276,4.98346338,66.28764,82.230805,1.0001161420350126,4504.41564232238,2391.9483410347875
"a_fit[31,44,2]",90.7027665,90.83385,5.838221085492868,5.715274740000001,80.80648500000001,99.65616499999999,1.0004617015695165,4141.548856566794,2984.1728144935546
"a_fit[32,44,2]",69.7173291,69.8948,4.158222111288657,3.8532032699999923,62.69834,76.08119500000001,1.000116904335296,3405.798264528523,2054.0415090760193
"a_fit[1,45,2]",52.8923178,52.8604,6.3690906538792875,6.30660975,41.994395,63.030094999999996,1.0005851151421687,3249.5912782735427,2839.7786072687204
"a_fit[2,45,2]",72.7817111,72.91475,4.554166863732319,4.353061860000005,65.34707,79.842085,1.0005978375621774,4973.266835910625,3012.10920604177
"a_fit[3,45,2]",71.848473025,71.92635,3.281088370411328,3.274099710000004,66.24785,76.96906499999999,1.0005037062277824,4708.350702624837,3220.893839875497
"a_fit[4,45,2]",88.526543675,88.65185,3.316918318201007,3.3334778400000054,83.03359,93.777105,1.001371654734346,4919.316917917817,3161.0943028237857
"a_fit[5,45,2]",42.62515305,42.65675,1.9984369643200628,2.0151499199999967,39.309675,45.773334999999996,0.9994856643366888,4762.572027638051,2864.2858070816283
"a_fit[6,45,2]",80.627030425,80.761,4.798771230727511,4.871823599999991,72.386955,88.272735,1.0001764298537303,4248.039666510439,2997.9652629218226
"a_fit[7,45,2]",39.547473600000004,39.58625,4.405626093959063,4.464182730000001,32.33509,46.706385,1.0011359704081917,4234.8505643523995,3361.019585543732
"a_fit[8,45,2]",77.034881525,77.12514999999999,4.357390108257472,4.324744200000013,69.744505,84.034155,1.0001061964054432,6202.600573029997,2885.345947688027
"a_fit[9,45,2]",49.522722575,49.6023,2.4657601146945893,2.381426250000004,45.217535,53.444065,1.0000888990200574,5404.392007547709,3363.3816273099746
"a_fit[10,45,2]",77.786641475,78.1146,4.950516559293917,4.7761958999999985,69.63088499999999,85.347745,1.0012460346580403,3994.9556313941175,2328.25576520371
"a_fit[11,45,2]",79.15360085,79.31020000000001,3.956196796966546,3.8807796299999913,72.47858500000001,85.309545,1.0009846029205804,5934.416533650086,3080.099952440879
"a_fit[12,45,2]",75.272304275,75.32749999999999,4.158490932120973,4.0309670100000154,68.25989,81.75972,1.0012906868544718,4106.751533872146,2689.183015114854
"a_fit[13,45,2]",72.0043507,72.12305,4.646726070561748,4.6485440399999955,64.24234,79.308375,1.003113700699242,4986.334089926996,2940.697645443346
"a_fit[14,45,2]",42.302320125,42.4303,3.4613427283603797,3.465132719999999,36.551044999999995,47.787765,1.0006139957343507,5491.733985445141,2760.457520024542
"a_fit[15,45,2]",60.754991525,60.840050000000005,2.6799718653925266,2.631096090000007,56.309225000000005,65.140935,1.000787553494846,4815.682561652766,2673.975567903532
"a_fit[16,45,2]",62.319505075,62.489,3.6735374191382886,3.5762535900000003,55.96051,67.98565500000001,1.0001116840912383,4998.2647588474465,2733.1391823458803
"a_fit[17,45,2]",84.320739175,84.71965,6.283438499345847,6.027287910000003,73.64785,93.967285,1.001071119794914,3974.89162559129,3086.478229612753
"a_fit[18,45,2]",72.117955275,72.4191,6.690708444423075,6.68533992,61.02957,82.50157499999999,1.001670628390905,4345.968783822201,2867.9534556597896
"a_fit[19,45,2]",60.591349675,60.84065,6.668373237650922,6.770070509999999,49.106195,71.08549,1.0013822104452665,4892.267549455154,2634.2214061780483
"a_fit[20,45,2]",65.80749055,65.98920000000001,3.79967191640328,3.7830021599999797,59.453700000000005,71.72853499999998,1.0026303077449454,5552.956581426682,2787.8887661887848
"a_fit[21,45,2]",64.1786022,64.5042,5.644524493168016,5.525946720000005,54.455,72.74663,1.000154158866089,4285.944267405337,2966.98980634439
"a_fit[22,45,2]",63.193217325,63.5039,4.055842301390154,3.6572776799999986,56.537695,69.128635,1.000899723936109,4194.712720872059,2600.8107642329182
"a_fit[23,45,2]",78.7714829,79.0303,4.997931124804008,4.960557209999987,70.317175,86.62878,0.9998405557530282,4740.499395815857,2994.7162666618196
"a_fit[24,45,2]",90.635140925,91.26145,5.705803521047482,4.647506219999992,82.02499499999999,98.21193000000001,1.001456451713765,3103.11943768474,2248.7728518862955
"a_fit[25,45,2]",81.996642025,82.2322,4.476172686177391,4.2311921400000045,74.62076499999999,88.65575000000001,1.0017295377427755,4559.0690817927625,2494.627407451961
"a_fit[26,45,2]",87.74444565,87.99199999999999,5.13540599643379,5.020750769999994,79.26782,95.4892,0.9997172037129878,4134.415994126392,2663.0756242662187
"a_fit[27,45,2]",84.16005065,84.3024,5.056656937714483,4.944026220000008,75.645385,92.16995,1.0005402462328925,5252.991316776218,2987.3651586112205
"a_fit[28,45,2]",84.399912275,84.5446,5.5102176916183705,5.448110220000002,75.012395,92.97434499999999,1.000614343409326,4875.30774134141,3115.4350608331933
"a_fit[29,45,2]",106.28255385,106.6765,9.06566884124966,8.593890899999991,91.60689500000001,119.6981,0.9999226085939229,3646.96964288098,2762.5337829481787
"a_fit[30,45,2]",73.5505903,73.7733,5.100997975178152,5.157965399999998,64.96936500000001,81.27642999999999,1.0002433394924555,4536.530393919493,2476.2803326801036
"a_fit[31,45,2]",89.361031325,89.4787,5.982304992570362,5.89422456,79.22698,98.60244,1.0004572052086858,4186.811058214205,2960.493214917464
"a_fit[32,45,2]",68.8097362,68.949700000000007,4.235570243878889,3.963138059999997,61.681115,75.39515499999999,1.000323826870341,3476.4966956987223,2198.2294623354205
"a_fit[1,46,2]",51.260338975,51.2192,6.467133309333713,6.428701859999997,40.26653,61.58559499999999,1.000544093436759,3256.0286928173614,2839.7786072687204
"a_fit[2,46,2]",71.77079205,71.9022,4.636692962156663,4.452914970000001,64.129445,79.02963000000001,1.000617385907819,5085.305796096231,3023.8904850417025
"a_fit[3,46,2]",70.719671925,70.79390000000001,3.3916009725767546,3.395747040000008,64.93390000000001,76.02144,1.0004949659163813,4706.903726551479,3221.3671962052613
"a_fit[4,46,2]",87.290423025,87.4263,3.430235638412631,3.450380849999999,81.594255,92.73068500000001,1.0012912145658888,4869.666971831298,3194.0875184683887
"a_fit[5,46,2]",41.97033675,42.00765,2.057828982789882,2.081866919999999,38.563190000000006,45.215415,0.9994879617072877,4753.673774402489,2842.986954228775
"a_fit[6,46,2]",79.376287875,79.50829999999999,4.940587848166132,5.015265150000002,70.914265,87.23205,1.0001996243829185,4257.59623329154,2951.2430782138636
"a_fit[7,46,2]",38.112981325,38.1489,4.440134667324262,4.511403539999999,30.853045,45.350835,1.0011473473132446,4223.080158782708,3361.019585543732
"a_fit[8,46,2]",75.1445294,75.2329,4.439336299242274,4.3942781400000035,67.72909499999999,82.293925,1.0001422632817603,6193.860484173544,2896.6690033410223
"a_fit[9,46,2]",48.514884625,48.5925,2.539188787374935,2.4420645899999998,44.081514999999996,52.562659999999994,1.000100759146456,5401.770195444913,3363.3816273099746
"a_fit[10,46,2]",76.7685293,77.08930000000001,5.054521904833148,4.913410529999992,68.42507,84.54661999999999,1.0013827160057245,4030.0650656379744,2357.383028386415
"a_fit[11,46,2]",77.5626893,77.72,4.061886344991132,3.989528339999999,70.69697999999998,83.9032,1.0010290251302054,5930.835660744377,3134.9132235067523
"a_fit[12,46,2]",73.9860066,74.01335,4.2041799902280585,4.069588740000001,66.888595,80.56491,1.0015978394749359,4123.814100669145,2683.439445003928
"a_fit[13,46,2]",70.4778013,70.593,4.773366931943327,4.789613430000012,62.507275,78.01304999999999,1.0032000037178304,4983.15033528262,2940.697645443346
"a_fit[14,46,2]",41.1799405,41.3047,3.5332102899138254,3.539040330000003,35.3299,46.782585000000005,1.0006112605525004,5494.434637940347,2780.3788801724377
"a_fit[15,46,2]",59.8234643,59.90965,2.76394569848551,2.712416699999999,55.24244,64.341855,1.0007660356117707,4815.718098519949,2673.975567903532
